Time,Price
2017-10-08 12:38:03,353500.0
2017-10-08 12:38:13,353900.0
2017-10-08 12:38:24,353900.0
2017-10-08 12:38:35,354000.0
2017-10-08 12:38:46,353600.0
2017-10-08 12:38:57,353600.0
2017-10-08 12:39:14,353600.0
2017-10-08 12:39:25,353600.0
2017-10-08 12:39:36,353900.0
2017-10-08 12:39:46,353900.0
2017-10-08 12:39:57,353900.0
2017-10-08 12:40:08,353850.0
2017-10-08 12:40:19,353850.0
2017-10-08 12:40:30,353600.0
2017-10-08 12:40:41,353850.0
2017-10-08 12:40:52,353850.0
2017-10-08 12:41:03,353800.0
2017-10-08 12:41:14,353850.0
2017-10-08 12:41:24,353800.0
2017-10-08 12:41:35,353800.0
2017-10-08 12:41:45,353800.0
2017-10-08 12:41:56,353650.0
2017-10-08 12:42:08,353650.0
2017-10-08 12:42:19,353600.0
2017-10-08 12:42:29,353550.0
2017-10-08 12:42:40,353500.0
2017-10-08 12:42:51,353400.0
2017-10-08 12:43:02,353400.0
2017-10-08 12:43:14,353400.0
2017-10-08 12:43:24,353800.0
2017-10-08 12:43:35,353800.0
2017-10-08 12:43:45,353850.0
2017-10-08 12:43:56,353800.0
2017-10-08 12:44:07,353800.0
2017-10-08 12:44:18,353800.0
2017-10-08 12:44:29,353900.0
2017-10-08 12:44:39,353600.0
2017-10-08 12:44:50,353500.0
2017-10-08 12:45:01,353850.0
2017-10-08 12:45:12,353850.0
2017-10-08 12:45:23,353450.0
2017-10-08 12:45:36,353500.0
2017-10-08 12:45:47,353900.0
2017-10-08 12:45:58,353900.0
2017-10-08 12:46:09,353850.0
2017-10-08 12:46:20,353850.0
2017-10-08 12:46:31,353550.0
2017-10-08 12:46:41,353550.0
2017-10-08 12:46:52,353550.0
2017-10-08 12:47:03,353550.0
2017-10-08 12:47:14,353550.0
2017-10-08 12:47:25,353550.0
2017-10-08 12:47:36,353550.0
2017-10-08 12:47:46,353550.0
2017-10-08 12:47:57,353550.0
2017-10-08 12:48:13,353900.0
2017-10-08 12:48:24,353900.0
2017-10-08 12:48:35,353900.0
2017-10-08 12:48:46,353800.0
2017-10-08 12:48:56,353550.0
2017-10-08 12:49:08,353850.0
2017-10-08 12:49:20,353600.0
2017-10-08 12:49:30,353600.0
2017-10-08 12:49:41,353650.0
2017-10-08 12:49:52,353650.0
2017-10-08 12:50:03,353650.0
2017-10-08 12:50:14,353650.0
2017-10-08 12:50:24,353650.0
2017-10-08 12:50:35,353650.0
2017-10-08 12:50:48,353650.0
2017-10-08 12:50:59,353650.0
2017-10-08 12:51:09,353800.0
2017-10-08 12:51:20,353700.0
2017-10-08 12:51:30,353700.0
2017-10-08 12:51:41,353650.0
2017-10-08 12:51:53,353550.0
2017-10-08 12:52:03,353550.0
2017-10-08 12:52:14,353700.0
2017-10-08 12:52:25,353550.0
2017-10-08 12:52:36,353550.0
2017-10-08 12:52:48,353550.0
2017-10-08 12:52:59,353750.0
2017-10-08 12:53:10,353750.0
2017-10-08 12:53:20,353750.0
2017-10-08 12:53:31,353750.0
2017-10-08 12:53:42,353550.0
2017-10-08 12:53:54,353550.0
2017-10-08 12:54:04,353550.0
2017-10-08 12:54:15,353750.0
2017-10-08 12:54:25,353750.0
2017-10-08 12:54:36,353850.0
2017-10-08 12:54:47,353850.0
2017-10-08 12:54:59,353850.0
2017-10-08 12:55:10,353850.0
2017-10-08 12:55:20,353750.0
2017-10-08 12:55:31,353750.0
2017-10-08 12:55:42,353900.0
2017-10-08 12:55:53,353900.0
2017-10-08 12:56:04,353900.0
2017-10-08 12:56:14,353900.0
2017-10-08 12:56:25,353900.0
2017-10-08 12:56:36,353900.0
2017-10-08 12:56:47,353900.0
2017-10-08 12:56:58,353800.0
2017-10-08 12:57:09,353800.0
2017-10-08 12:57:20,353900.0
2017-10-08 12:57:31,353900.0
2017-10-08 12:57:42,353900.0
2017-10-08 12:57:53,353750.0
2017-10-08 12:58:03,353950.0
2017-10-08 12:58:16,353950.0
2017-10-08 12:58:27,353750.0
2017-10-08 12:58:37,353900.0
2017-10-08 12:58:48,353900.0
2017-10-08 12:58:59,353900.0
2017-10-08 12:59:10,353750.0
2017-10-08 12:59:20,353750.0
2017-10-08 12:59:31,353750.0
2017-10-08 12:59:43,354000.0
2017-10-08 12:59:54,354000.0
2017-10-08 13:00:04,353950.0
2017-10-08 13:00:15,353850.0
2017-10-08 13:00:25,353800.0
2017-10-08 13:00:36,353800.0
2017-10-08 13:00:49,353900.0
2017-10-08 13:01:01,353900.0
2017-10-08 13:01:11,353850.0
2017-10-08 13:01:22,353900.0
2017-10-08 13:01:33,353800.0
2017-10-08 13:01:44,353850.0
2017-10-08 13:01:55,353850.0
2017-10-08 13:02:05,353850.0
2017-10-08 13:02:16,353800.0
2017-10-08 13:02:27,353800.0
2017-10-08 13:02:38,353800.0
2017-10-08 13:02:49,353700.0
2017-10-08 13:03:01,353750.0
2017-10-08 13:03:12,353750.0
2017-10-08 13:03:24,353750.0
2017-10-08 13:03:35,353550.0
2017-10-08 13:03:47,353600.0
2017-10-08 13:03:57,353700.0
2017-10-08 13:04:08,353550.0
2017-10-08 13:04:19,353650.0
2017-10-08 13:04:29,353650.0
2017-10-08 13:04:40,353650.0
2017-10-08 13:04:51,353500.0
2017-10-08 13:05:02,353650.0
2017-10-08 13:05:12,353600.0
2017-10-08 13:05:23,353650.0
2017-10-08 13:05:34,353650.0
2017-10-08 13:05:45,353500.0
2017-10-08 13:05:56,353500.0
2017-10-08 13:06:07,353450.0
2017-10-08 13:06:18,353500.0
2017-10-08 13:06:28,353500.0
2017-10-08 13:06:39,353450.0
2017-10-08 13:06:50,353400.0
2017-10-08 13:07:01,353400.0
2017-10-08 13:07:11,353350.0
2017-10-08 13:07:23,353400.0
2017-10-08 13:07:33,353450.0
2017-10-08 13:07:44,353350.0
2017-10-08 13:07:55,353500.0
2017-10-08 13:08:05,353500.0
2017-10-08 13:08:17,353500.0
2017-10-08 13:08:31,353500.0
2017-10-08 13:08:41,353500.0
2017-10-08 13:08:52,353350.0
2017-10-08 13:09:03,353500.0
2017-10-08 13:09:14,353350.0
2017-10-08 13:09:24,353300.0
2017-10-08 13:09:36,353500.0
2017-10-08 13:09:46,353500.0
2017-10-08 13:09:57,353500.0
2017-10-08 13:10:08,353400.0
2017-10-08 13:10:19,353350.0
2017-10-08 13:10:29,353400.0
2017-10-08 13:10:40,353350.0
2017-10-08 13:10:51,353350.0
2017-10-08 13:11:02,353350.0
2017-10-08 13:11:13,353350.0
2017-10-08 13:11:24,353350.0
2017-10-08 13:11:35,353350.0
2017-10-08 13:11:46,353350.0
2017-10-08 13:11:56,353500.0
2017-10-08 13:12:07,353450.0
2017-10-08 13:12:18,353400.0
2017-10-08 13:12:29,353400.0
2017-10-08 13:12:40,353550.0
2017-10-08 13:12:50,353500.0
2017-10-08 13:13:01,353500.0
2017-10-08 13:13:12,353500.0
2017-10-08 13:13:23,353500.0
2017-10-08 13:13:34,353450.0
2017-10-08 13:13:45,353450.0
2017-10-08 13:13:56,353400.0
2017-10-08 13:14:07,353350.0
2017-10-08 13:14:17,353300.0
2017-10-08 13:14:28,353250.0
2017-10-08 13:14:40,353200.0
2017-10-08 13:14:51,353200.0
2017-10-08 13:15:02,353200.0
2017-10-08 13:15:13,353150.0
2017-10-08 13:15:23,353150.0
2017-10-08 13:15:34,353150.0
2017-10-08 13:15:45,353200.0
2017-10-08 13:15:56,353150.0
2017-10-08 13:16:07,353200.0
2017-10-08 13:16:17,353200.0
2017-10-08 13:16:29,353200.0
2017-10-08 13:16:39,353200.0
2017-10-08 13:16:50,353250.0
2017-10-08 13:17:01,353100.0
2017-10-08 13:17:13,353100.0
2017-10-08 13:17:23,353100.0
2017-10-08 13:17:35,353100.0
2017-10-08 13:17:46,353100.0
2017-10-08 13:17:56,353100.0
2017-10-08 13:18:07,353100.0
2017-10-08 13:18:17,353250.0
2017-10-08 13:18:28,353000.0
2017-10-08 13:18:39,353000.0
2017-10-08 13:18:50,353000.0
2017-10-08 13:19:01,353100.0
2017-10-08 13:19:12,353050.0
2017-10-08 13:19:23,353000.0
2017-10-08 13:19:34,353000.0
2017-10-08 13:19:45,352950.0
2017-10-08 13:19:55,352900.0
2017-10-08 13:20:06,353000.0
2017-10-08 13:20:17,353000.0
2017-10-08 13:20:28,353150.0
2017-10-08 13:20:39,353000.0
2017-10-08 13:20:50,353000.0
2017-10-08 13:21:03,353000.0
2017-10-08 13:21:13,353000.0
2017-10-08 13:21:24,353000.0
2017-10-08 13:21:35,353000.0
2017-10-08 13:21:45,353000.0
2017-10-08 13:21:56,353000.0
2017-10-08 13:22:07,353050.0
2017-10-08 13:22:18,353000.0
2017-10-08 13:22:30,353000.0
2017-10-08 13:22:41,352850.0
2017-10-08 13:22:53,352850.0
2017-10-08 13:23:04,352750.0
2017-10-08 13:23:16,352750.0
2017-10-08 13:23:27,352750.0
2017-10-08 13:23:37,352700.0
2017-10-08 13:23:49,352850.0
2017-10-08 13:24:00,352750.0
2017-10-08 13:24:10,352750.0
2017-10-08 13:24:22,352500.0
2017-10-08 13:24:33,352600.0
2017-10-08 13:24:45,352650.0
2017-10-08 13:24:56,352650.0
2017-10-08 13:25:07,352500.0
2017-10-08 13:25:17,352500.0
2017-10-08 13:25:28,352400.0
2017-10-08 13:25:38,352550.0
2017-10-08 13:25:50,352950.0
2017-10-08 13:26:01,352500.0
2017-10-08 13:26:12,352700.0
2017-10-08 13:26:22,352450.0
2017-10-08 13:26:33,352400.0
2017-10-08 13:26:44,352400.0
2017-10-08 13:26:55,352450.0
2017-10-08 13:27:06,352650.0
2017-10-08 13:27:17,352650.0
2017-10-08 13:27:27,352700.0
2017-10-08 13:27:38,352650.0
2017-10-08 13:27:49,352650.0
2017-10-08 13:28:00,352650.0
2017-10-08 13:28:10,352750.0
2017-10-08 13:28:21,352400.0
2017-10-08 13:28:32,352350.0
2017-10-08 13:28:43,352700.0
2017-10-08 13:28:55,352700.0
2017-10-08 13:29:07,352700.0
2017-10-08 13:29:18,352700.0
2017-10-08 13:29:29,352700.0
2017-10-08 13:29:40,352700.0
2017-10-08 13:29:50,352700.0
2017-10-08 13:30:01,352700.0
2017-10-08 13:30:14,352800.0
2017-10-08 13:30:25,352700.0
2017-10-08 13:30:35,352750.0
2017-10-08 13:30:48,352700.0
2017-10-08 13:30:59,352700.0
2017-10-08 13:31:10,352350.0
2017-10-08 13:31:21,352650.0
2017-10-08 13:31:32,352650.0
2017-10-08 13:31:42,352250.0
2017-10-08 13:31:54,352200.0
2017-10-08 13:32:06,352250.0
2017-10-08 13:32:16,352300.0
2017-10-08 13:32:28,352300.0
2017-10-08 13:32:39,352300.0
2017-10-08 13:32:50,352650.0
2017-10-08 13:33:00,352650.0
2017-10-08 13:33:11,352550.0
2017-10-08 13:33:22,352300.0
2017-10-08 13:33:32,352300.0
2017-10-08 13:33:43,352600.0
2017-10-08 13:33:54,352350.0
2017-10-08 13:34:05,352300.0
2017-10-08 13:34:15,352350.0
2017-10-08 13:34:26,352350.0
2017-10-08 13:34:36,352350.0
2017-10-08 13:34:47,352350.0
2017-10-08 13:34:58,352350.0
2017-10-08 13:35:09,352350.0
2017-10-08 13:35:19,352400.0
2017-10-08 13:35:31,352400.0
2017-10-08 13:35:41,352400.0
2017-10-08 13:35:52,352400.0
2017-10-08 13:36:03,352700.0
2017-10-08 13:36:14,352700.0
2017-10-08 13:36:25,352700.0
2017-10-08 13:36:35,352600.0
2017-10-08 13:36:47,352350.0
2017-10-08 13:36:57,352600.0
2017-10-08 13:37:08,352400.0
2017-10-08 13:37:19,352350.0
2017-10-08 13:37:29,352350.0
2017-10-08 13:37:40,352650.0
2017-10-08 13:37:51,352400.0
2017-10-08 13:38:01,352700.0
2017-10-08 13:38:12,352700.0
2017-10-08 13:38:22,352700.0
2017-10-08 13:38:33,352450.0
2017-10-08 13:38:44,352450.0
2017-10-08 13:38:55,352450.0
2017-10-08 13:39:05,352450.0
2017-10-08 13:39:17,352700.0
2017-10-08 13:39:27,352700.0
2017-10-08 13:39:38,352700.0
2017-10-08 13:39:49,352700.0
2017-10-08 13:40:00,352500.0
2017-10-08 13:40:12,352700.0
2017-10-08 13:40:23,352700.0
2017-10-08 13:40:34,352700.0
2017-10-08 13:40:44,352500.0
2017-10-08 13:40:55,352500.0
2017-10-08 13:41:05,352450.0
2017-10-08 13:41:16,352450.0
2017-10-08 13:41:27,352450.0
2017-10-08 13:41:38,352500.0
2017-10-08 13:41:50,352500.0
2017-10-08 13:42:00,352500.0
2017-10-08 13:42:11,352500.0
2017-10-08 13:42:21,352500.0
2017-10-08 13:42:32,352450.0
2017-10-08 13:42:44,352500.0
2017-10-08 13:42:55,352500.0
2017-10-08 13:43:06,352500.0
2017-10-08 13:43:18,352500.0
2017-10-08 13:43:29,352500.0
2017-10-08 13:43:40,352500.0
2017-10-08 13:43:51,352500.0
2017-10-08 13:44:01,352700.0
2017-10-08 13:44:12,352550.0
2017-10-08 13:44:23,352750.0
2017-10-08 13:44:34,352750.0
2017-10-08 13:44:45,352750.0
2017-10-08 13:44:56,352750.0
2017-10-08 13:45:06,352750.0
2017-10-08 13:45:17,352800.0
2017-10-08 13:45:27,352750.0
2017-10-08 13:45:38,352850.0
2017-10-08 13:45:49,353000.0
2017-10-08 13:45:59,352850.0
2017-10-08 13:46:10,352850.0
2017-10-08 13:46:21,352950.0
2017-10-08 13:46:32,352950.0
2017-10-08 13:46:44,352850.0
2017-10-08 13:46:55,352850.0
2017-10-08 13:47:06,352900.0
2017-10-08 13:47:17,353000.0
2017-10-08 13:47:27,353000.0
2017-10-08 13:47:38,353100.0
2017-10-08 13:47:49,353000.0
2017-10-08 13:47:59,353100.0
2017-10-08 13:48:10,352900.0
2017-10-08 13:48:21,352900.0
2017-10-08 13:48:31,352900.0
2017-10-08 13:48:42,352900.0
2017-10-08 13:48:53,352850.0
2017-10-08 13:49:04,352900.0
2017-10-08 13:49:14,352950.0
2017-10-08 13:49:25,352900.0
2017-10-08 13:49:36,352900.0
2017-10-08 13:49:47,352900.0
2017-10-08 13:49:57,352900.0
2017-10-08 13:50:09,352900.0
2017-10-08 13:50:19,352850.0
2017-10-08 13:50:30,352850.0
2017-10-08 13:50:40,352850.0
2017-10-08 13:50:51,352850.0
2017-10-08 13:51:03,352850.0
2017-10-08 13:51:13,352850.0
2017-10-08 13:51:24,352850.0
2017-10-08 13:51:35,352850.0
2017-10-08 13:51:46,353100.0
2017-10-08 13:51:57,353050.0
2017-10-08 13:52:08,352900.0
2017-10-08 13:52:19,352850.0
2017-10-08 13:52:30,353150.0
2017-10-08 13:52:40,352850.0
2017-10-08 13:52:51,352850.0
2017-10-08 13:53:03,352850.0
2017-10-08 13:53:14,352850.0
2017-10-08 13:53:25,352850.0
2017-10-08 13:53:39,352850.0
2017-10-08 13:53:49,352850.0
2017-10-08 13:54:00,352850.0
2017-10-08 13:54:10,352850.0
2017-10-08 13:54:22,352850.0
2017-10-08 13:54:33,353000.0
2017-10-08 13:54:44,352900.0
2017-10-08 13:54:54,352900.0
2017-10-08 13:55:05,352850.0
2017-10-08 13:55:16,352850.0
2017-10-08 13:55:27,352850.0
2017-10-08 13:55:37,352850.0
2017-10-08 13:55:48,352850.0
2017-10-08 13:55:59,352850.0
2017-10-08 13:56:10,352850.0
2017-10-08 13:56:21,352850.0
2017-10-08 13:56:32,352850.0
2017-10-08 13:56:42,352850.0
2017-10-08 13:56:55,353000.0
2017-10-08 13:57:06,352900.0
2017-10-08 13:57:17,352900.0
2017-10-08 13:57:27,352900.0
2017-10-08 13:57:38,352900.0
2017-10-08 13:57:49,352900.0
2017-10-08 13:58:00,352900.0
2017-10-08 13:58:11,352900.0
2017-10-08 13:58:22,352900.0
2017-10-08 13:58:32,352900.0
2017-10-08 13:58:44,352900.0
2017-10-08 13:58:54,353000.0
2017-10-08 13:59:06,352900.0
2017-10-08 13:59:16,352900.0
2017-10-08 13:59:27,353000.0
2017-10-08 13:59:38,353000.0
2017-10-08 13:59:48,353000.0
2017-10-08 14:00:01,353000.0
2017-10-08 14:00:11,352900.0
2017-10-08 14:00:21,352850.0
2017-10-08 14:00:33,352950.0
2017-10-08 14:00:43,352950.0
2017-10-08 14:00:56,352850.0
2017-10-08 14:01:07,352850.0
2017-10-08 14:01:17,352850.0
2017-10-08 14:01:28,352850.0
2017-10-08 14:01:39,352900.0
2017-10-08 14:01:50,353000.0
2017-10-08 14:02:01,353000.0
2017-10-08 14:02:11,353000.0
2017-10-08 14:02:22,353000.0
2017-10-08 14:02:33,353200.0
2017-10-08 14:02:44,353200.0
2017-10-08 14:02:55,352950.0
2017-10-08 14:03:06,352950.0
2017-10-08 14:03:16,352950.0
2017-10-08 14:03:27,353150.0
2017-10-08 14:03:37,352950.0
2017-10-08 14:03:49,352950.0
2017-10-08 14:03:59,352950.0
2017-10-08 14:04:10,353100.0
2017-10-08 14:04:21,353100.0
2017-10-08 14:04:31,352950.0
2017-10-08 14:04:42,352950.0
2017-10-08 14:04:53,352950.0
2017-10-08 14:05:04,352950.0
2017-10-08 14:05:15,352900.0
2017-10-08 14:05:26,352900.0
2017-10-08 14:05:36,352900.0
2017-10-08 14:05:47,353000.0
2017-10-08 14:05:58,353000.0
2017-10-08 14:06:09,353000.0
2017-10-08 14:06:20,352950.0
2017-10-08 14:06:31,353300.0
2017-10-08 14:06:41,352950.0
2017-10-08 14:06:52,353250.0
2017-10-08 14:07:03,353000.0
2017-10-08 14:07:13,353250.0
2017-10-08 14:07:24,352950.0
2017-10-08 14:07:35,353050.0
2017-10-08 14:07:45,353200.0
2017-10-08 14:07:56,353200.0
2017-10-08 14:08:07,353200.0
2017-10-08 14:08:18,353250.0
2017-10-08 14:08:28,353050.0
2017-10-08 14:08:40,353050.0
2017-10-08 14:08:50,353050.0
2017-10-08 14:09:01,353150.0
2017-10-08 14:09:12,353150.0
2017-10-08 14:09:23,353200.0
2017-10-08 14:09:33,353200.0
2017-10-08 14:09:44,353400.0
2017-10-08 14:09:55,353200.0
2017-10-08 14:10:06,353200.0
2017-10-08 14:10:17,353200.0
2017-10-08 14:10:29,353150.0
2017-10-08 14:10:39,353200.0
2017-10-08 14:10:50,353200.0
2017-10-08 14:11:02,353150.0
2017-10-08 14:11:13,353000.0
2017-10-08 14:11:24,353000.0
2017-10-08 14:11:35,353000.0
2017-10-08 14:11:45,353000.0
2017-10-08 14:11:56,353000.0
2017-10-08 14:12:06,353150.0
2017-10-08 14:12:17,353100.0
2017-10-08 14:12:28,353100.0
2017-10-08 14:12:39,353100.0
2017-10-08 14:12:50,353100.0
2017-10-08 14:13:00,353200.0
2017-10-08 14:13:11,353200.0
2017-10-08 14:13:21,353100.0
2017-10-08 14:13:32,353100.0
2017-10-08 14:13:43,353150.0
2017-10-08 14:13:53,353150.0
2017-10-08 14:14:05,353150.0
2017-10-08 14:14:17,353150.0
2017-10-08 14:14:28,353150.0
2017-10-08 14:14:39,353150.0
2017-10-08 14:14:50,353200.0
2017-10-08 14:15:00,353100.0
2017-10-08 14:15:11,353100.0
2017-10-08 14:15:22,353100.0
2017-10-08 14:15:32,353150.0
2017-10-08 14:15:43,353500.0
2017-10-08 14:15:55,353300.0
2017-10-08 14:16:06,353500.0
2017-10-08 14:16:16,353250.0
2017-10-08 14:16:27,353350.0
2017-10-08 14:16:38,353300.0
2017-10-08 14:16:48,353300.0
2017-10-08 14:16:59,353300.0
2017-10-08 14:17:10,353300.0
2017-10-08 14:17:21,353450.0
2017-10-08 14:17:34,353500.0
2017-10-08 14:17:44,353400.0
2017-10-08 14:17:56,353450.0
2017-10-08 14:18:07,353400.0
2017-10-08 14:18:18,353450.0
2017-10-08 14:18:29,353450.0
2017-10-08 14:18:40,353350.0
2017-10-08 14:18:50,353350.0
2017-10-08 14:19:01,353400.0
2017-10-08 14:19:11,353400.0
2017-10-08 14:19:22,353400.0
2017-10-08 14:19:33,353400.0
2017-10-08 14:19:44,353400.0
2017-10-08 14:19:54,353400.0
2017-10-08 14:20:05,353400.0
2017-10-08 14:20:16,353000.0
2017-10-08 14:20:27,353000.0
2017-10-08 14:20:39,353450.0
2017-10-08 14:20:51,353400.0
2017-10-08 14:21:02,353400.0
2017-10-08 14:21:13,353400.0
2017-10-08 14:21:23,353350.0
2017-10-08 14:21:34,353400.0
2017-10-08 14:21:45,353400.0
2017-10-08 14:21:55,353200.0
2017-10-08 14:22:07,353200.0
2017-10-08 14:22:18,353200.0
2017-10-08 14:22:29,353200.0
2017-10-08 14:22:40,353200.0
2017-10-08 14:22:52,353200.0
2017-10-08 14:23:02,352900.0
2017-10-08 14:23:14,352900.0
2017-10-08 14:23:26,352900.0
2017-10-08 14:23:37,352900.0
2017-10-08 14:23:48,353100.0
2017-10-08 14:23:59,353100.0
2017-10-08 14:24:10,353200.0
2017-10-08 14:24:21,353200.0
2017-10-08 14:24:31,353200.0
2017-10-08 14:24:42,353200.0
2017-10-08 14:24:54,353200.0
2017-10-08 14:25:05,353200.0
2017-10-08 14:25:15,353200.0
2017-10-08 14:25:26,353200.0
2017-10-08 14:25:37,353200.0
2017-10-08 14:25:47,353100.0
2017-10-08 14:25:58,353100.0
2017-10-08 14:26:10,353100.0
2017-10-08 14:26:21,353100.0
2017-10-08 14:26:32,353100.0
2017-10-08 14:26:43,353100.0
2017-10-08 14:26:54,353150.0
2017-10-08 14:27:05,353150.0
2017-10-08 14:27:16,353200.0
2017-10-08 14:27:28,353150.0
2017-10-08 14:27:39,353150.0
2017-10-08 14:27:49,353150.0
2017-10-08 14:28:01,353150.0
2017-10-08 14:28:12,353100.0
2017-10-08 14:28:22,353100.0
2017-10-08 14:28:33,353200.0
2017-10-08 14:28:45,353200.0
2017-10-08 14:28:56,352950.0
2017-10-08 14:29:07,353200.0
2017-10-08 14:29:18,353200.0
2017-10-08 14:29:34,352900.0
2017-10-08 14:29:46,352900.0
2017-10-08 14:29:58,352900.0
2017-10-08 14:30:09,353100.0
2017-10-08 14:30:20,352950.0
2017-10-08 14:30:30,352950.0
2017-10-08 14:30:41,352950.0
2017-10-08 14:30:53,352950.0
2017-10-08 14:31:04,352950.0
2017-10-08 14:31:14,352950.0
2017-10-08 14:31:25,352950.0
2017-10-08 14:31:36,353100.0
2017-10-08 14:31:47,352950.0
2017-10-08 14:31:58,352950.0
2017-10-08 14:32:08,352950.0
2017-10-08 14:32:19,352950.0
2017-10-08 14:32:30,352950.0
2017-10-08 14:32:40,352950.0
2017-10-08 14:32:51,352950.0
2017-10-08 14:33:02,352950.0
2017-10-08 14:33:13,352950.0
2017-10-08 14:33:25,352950.0
2017-10-08 14:33:36,352950.0
2017-10-08 14:33:46,352950.0
2017-10-08 14:33:58,352950.0
2017-10-08 14:34:08,353000.0
2017-10-08 14:34:19,353000.0
2017-10-08 14:34:30,352950.0
2017-10-08 14:34:41,352950.0
2017-10-08 14:34:51,352950.0
2017-10-08 14:35:02,352950.0
2017-10-08 14:35:13,352950.0
2017-10-08 14:35:24,352950.0
2017-10-08 14:35:35,352950.0
2017-10-08 14:35:46,352950.0
2017-10-08 14:35:57,352950.0
2017-10-08 14:36:12,352950.0
2017-10-08 14:36:23,352950.0
2017-10-08 14:36:33,352950.0
2017-10-08 14:36:43,352950.0
2017-10-08 14:36:54,352950.0
2017-10-08 14:37:06,352950.0
2017-10-08 14:37:19,352900.0
2017-10-08 14:37:31,352900.0
2017-10-08 14:37:42,353100.0
2017-10-08 14:37:54,353100.0
2017-10-08 14:38:05,353100.0
2017-10-08 14:38:16,353000.0
2017-10-08 14:38:27,353000.0
2017-10-08 14:38:38,353000.0
2017-10-08 14:38:49,353000.0
2017-10-08 14:39:00,353100.0
2017-10-08 14:39:11,353100.0
2017-10-08 14:39:22,352850.0
2017-10-08 14:39:32,352850.0
2017-10-08 14:39:43,352850.0
2017-10-08 14:39:53,352850.0
2017-10-08 14:40:04,352850.0
2017-10-08 14:40:15,352850.0
2017-10-08 14:40:26,352850.0
2017-10-08 14:40:37,352850.0
2017-10-08 14:40:48,352850.0
2017-10-08 14:40:59,352850.0
2017-10-08 14:41:09,352950.0
2017-10-08 14:41:20,353200.0
2017-10-08 14:41:31,352850.0
2017-10-08 14:41:42,352850.0
2017-10-08 14:41:52,352850.0
2017-10-08 14:42:04,352850.0
2017-10-08 14:42:14,353100.0
2017-10-08 14:42:25,353100.0
2017-10-08 14:42:35,353100.0
2017-10-08 14:42:46,352850.0
2017-10-08 14:42:57,353000.0
2017-10-08 14:43:08,352800.0
2017-10-08 14:43:19,352800.0
2017-10-08 14:43:30,352800.0
2017-10-08 14:43:41,352800.0
2017-10-08 14:43:51,352800.0
2017-10-08 14:44:02,352800.0
2017-10-08 14:44:13,352800.0
2017-10-08 14:44:24,352900.0
2017-10-08 14:44:35,352900.0
2017-10-08 14:44:46,352900.0
2017-10-08 14:44:57,352850.0
2017-10-08 14:45:07,352850.0
2017-10-08 14:45:18,352850.0
2017-10-08 14:45:29,352850.0
2017-10-08 14:45:40,352800.0
2017-10-08 14:45:51,352900.0
2017-10-08 14:46:03,352900.0
2017-10-08 14:46:14,352800.0
2017-10-08 14:46:25,352800.0
2017-10-08 14:46:37,352800.0
2017-10-08 14:46:48,352800.0
2017-10-08 14:46:59,352800.0
2017-10-08 14:47:10,352800.0
2017-10-08 14:47:21,352800.0
2017-10-08 14:47:32,352850.0
2017-10-08 14:47:43,352850.0
2017-10-08 14:47:53,352850.0
2017-10-08 14:48:04,352850.0
2017-10-08 14:48:15,352850.0
2017-10-08 14:48:26,352850.0
2017-10-08 14:48:36,352900.0
2017-10-08 14:48:47,352850.0
2017-10-08 14:48:58,352850.0
2017-10-08 14:49:09,352800.0
2017-10-08 14:49:21,352800.0
2017-10-08 14:49:32,352800.0
2017-10-08 14:49:43,352800.0
2017-10-08 14:49:54,352800.0
2017-10-08 14:50:06,352850.0
2017-10-08 14:50:17,352850.0
2017-10-08 14:50:28,352850.0
2017-10-08 14:50:39,352850.0
2017-10-08 14:50:49,352850.0
2017-10-08 14:51:00,352750.0
2017-10-08 14:51:12,352750.0
2017-10-08 14:51:24,352750.0
2017-10-08 14:51:34,352750.0
2017-10-08 14:51:45,352750.0
2017-10-08 14:51:56,352800.0
2017-10-08 14:52:07,352800.0
2017-10-08 14:52:18,352800.0
2017-10-08 14:52:28,352800.0
2017-10-08 14:52:40,352800.0
2017-10-08 14:52:51,352800.0
2017-10-08 14:53:01,353000.0
2017-10-08 14:53:12,352800.0
2017-10-08 14:53:23,353000.0
2017-10-08 14:53:35,353000.0
2017-10-08 14:53:46,352800.0
2017-10-08 14:53:58,352800.0
2017-10-08 14:54:08,352800.0
2017-10-08 14:54:19,352700.0
2017-10-08 14:54:30,352800.0
2017-10-08 14:54:41,352800.0
2017-10-08 14:54:51,352800.0
2017-10-08 14:55:02,352800.0
2017-10-08 14:55:13,352800.0
2017-10-08 14:55:24,352800.0
2017-10-08 14:55:36,352800.0
2017-10-08 14:55:47,352800.0
2017-10-08 14:55:58,352800.0
2017-10-08 14:56:09,352800.0
2017-10-08 14:56:20,352800.0
2017-10-08 14:56:31,352700.0
2017-10-08 14:56:42,352700.0
2017-10-08 14:56:53,352700.0
2017-10-08 14:57:05,352700.0
2017-10-08 14:57:15,352800.0
2017-10-08 14:57:26,352800.0
2017-10-08 14:57:37,352800.0
2017-10-08 14:57:47,352800.0
2017-10-08 14:57:58,352800.0
2017-10-08 14:58:09,352800.0
2017-10-08 14:58:19,352800.0
2017-10-08 14:58:30,352800.0
2017-10-08 14:58:40,352800.0
2017-10-08 14:58:52,352700.0
2017-10-08 14:59:02,352700.0
2017-10-08 14:59:13,352650.0
2017-10-08 14:59:24,352650.0
2017-10-08 14:59:35,352650.0
2017-10-08 14:59:46,352650.0
